tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dogtionary,rating,id_x,jpg_url,breed,dog,id_y,created_at,favorite_count,retweet_count,character_count
667509364010450944,2015-11-20 01:06:48+00:00,Twitter Web,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,https://twitter.com/dog_rates/status/667509364010450944/photo/1,12.0,10,Tickles,,12.0,672239279297454080,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,golden_retriever,True,667509364010450944,2015-11-20 01:06:48+00:00,7148,2272,116
667502640335572993,2015-11-20 00:40:05+00:00,Twitter Web,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11.0,10,Hall,,11.0,672231046314901505,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,labrador_retriever,True,667502640335572993,2015-11-20 00:40:05+00:00,563,231,140
667502640335572993,2015-11-20 00:40:05+00:00,Twitter Web,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11.0,10,Hall,,11.0,672231046314901505,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,golden_retriever,True,667502640335572993,2015-11-20 00:40:05+00:00,563,231,140
667502640335572993,2015-11-20 00:40:05+00:00,Twitter Web,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,https://twitter.com/dog_rates/status/667502640335572993/photo/1,11.0,10,Hall,,11.0,672231046314901505,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,beagle,True,667502640335572993,2015-11-20 00:40:05+00:00,563,231,140
667495797102141441,2015-11-20 00:12:54+00:00,Twitter Web,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9.0,10,Philippe,,9.0,672222792075620352,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,chihuahua,True,667495797102141441,2015-11-20 00:12:54+00:00,565,294,140
667495797102141441,2015-11-20 00:12:54+00:00,Twitter Web,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9.0,10,Philippe,,9.0,672222792075620352,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,christmas_stocking,False,667495797102141441,2015-11-20 00:12:54+00:00,565,294,140
667495797102141441,2015-11-20 00:12:54+00:00,Twitter Web,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,https://twitter.com/dog_rates/status/667495797102141441/photo/1,9.0,10,Philippe,,9.0,672222792075620352,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,ski_mask,False,667495797102141441,2015-11-20 00:12:54+00:00,565,294,140
667491009379606528,2015-11-19 23:53:52+00:00,Twitter Web,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7.0,10,,,7.0,672205392827572224,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,borzoi,True,667491009379606528,2015-11-19 23:53:52+00:00,559,242,138
667491009379606528,2015-11-19 23:53:52+00:00,Twitter Web,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7.0,10,,,7.0,672205392827572224,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,ice_bear,False,667491009379606528,2015-11-19 23:53:52+00:00,559,242,138
667491009379606528,2015-11-19 23:53:52+00:00,Twitter Web,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,https://twitter.com/dog_rates/status/667491009379606528/photo/1,7.0,10,,,7.0,672205392827572224,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,weasel,False,667491009379606528,2015-11-19 23:53:52+00:00,559,242,138
667470559035432960,2015-11-19 22:32:36+00:00,Twitter Web,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11.0,10,Kohl,,11.0,672169685991993344,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,toy_poodle,True,667470559035432960,2015-11-19 22:32:36+00:00,273,102,138
667470559035432960,2015-11-19 22:32:36+00:00,Twitter Web,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11.0,10,Kohl,,11.0,672169685991993344,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,pug,True,667470559035432960,2015-11-19 22:32:36+00:00,273,102,138
667470559035432960,2015-11-19 22:32:36+00:00,Twitter Web,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11.0,10,Kohl,,11.0,672169685991993344,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,lakeland_terrier,True,667470559035432960,2015-11-19 22:32:36+00:00,273,102,138
667455448082227200,2015-11-19 21:32:34+00:00,Twitter Web,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7.0,10,Reese,,7.0,672160042234327040,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,tibetan_terrier,True,667455448082227200,2015-11-19 21:32:34+00:00,203,66,137
667455448082227200,2015-11-19 21:32:34+00:00,Twitter Web,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7.0,10,Reese,,7.0,672160042234327040,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,irish_terrier,True,667455448082227200,2015-11-19 21:32:34+00:00,203,66,137
667455448082227200,2015-11-19 21:32:34+00:00,Twitter Web,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7.0,10,Reese,,7.0,672160042234327040,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,yorkshire_terrier,True,667455448082227200,2015-11-19 21:32:34+00:00,203,66,137
667453023279554560,2015-11-19 21:22:56+00:00,Twitter Web,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11.0,10,Cupcake,,11.0,672139350159835138,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,labrador_retriever,True,667453023279554560,2015-11-19 21:22:56+00:00,327,96,86
667453023279554560,2015-11-19 21:22:56+00:00,Twitter Web,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11.0,10,Cupcake,,11.0,672139350159835138,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,french_bulldog,True,667453023279554560,2015-11-19 21:22:56+00:00,327,96,86
667453023279554560,2015-11-19 21:22:56+00:00,Twitter Web,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11.0,10,Cupcake,,11.0,672139350159835138,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,staffordshire_bullterrier,True,667453023279554560,2015-11-19 21:22:56+00:00,327,96,86
667443425659232256,2015-11-19 20:44:47+00:00,Twitter iPhone,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://twitter.com/dog_rates/status/667443425659232256/photo/1,6.0,10,,,6.0,672125275208069120,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,goose,False,667443425659232256,2015-11-19 20:44:47+00:00,833,620,138
667443425659232256,2015-11-19 20:44:47+00:00,Twitter iPhone,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://twitter.com/dog_rates/status/667443425659232256/photo/1,6.0,10,,,6.0,672125275208069120,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,drake,False,667443425659232256,2015-11-19 20:44:47+00:00,833,620,138
667443425659232256,2015-11-19 20:44:47+00:00,Twitter iPhone,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,https://twitter.com/dog_rates/status/667443425659232256/photo/1,6.0,10,,,6.0,672125275208069120,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,hen,False,667443425659232256,2015-11-19 20:44:47+00:00,833,620,138
667437278097252352,2015-11-19 20:20:22+00:00,Twitter iPhone,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://twitter.com/dog_rates/status/667437278097252352/photo/1,10.0,10,,,10.0,672095186491711488,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,porcupine,False,667437278097252352,2015-11-19 20:20:22+00:00,483,257,115
667437278097252352,2015-11-19 20:20:22+00:00,Twitter iPhone,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://twitter.com/dog_rates/status/667437278097252352/photo/1,10.0,10,,,10.0,672095186491711488,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,bath_towel,False,667437278097252352,2015-11-19 20:20:22+00:00,483,257,115
667437278097252352,2015-11-19 20:20:22+00:00,Twitter iPhone,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,https://twitter.com/dog_rates/status/667437278097252352/photo/1,10.0,10,,,10.0,672095186491711488,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,badger,False,667437278097252352,2015-11-19 20:20:22+00:00,483,257,115
667405339315146752,2015-11-19 18:13:27+00:00,Twitter iPhone,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7.0,10,Biden,,7.0,672068090318987265,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,saint_bernard,True,667405339315146752,2015-11-19 18:13:27+00:00,489,234,65
667405339315146752,2015-11-19 18:13:27+00:00,Twitter iPhone,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7.0,10,Biden,,7.0,672068090318987265,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,leonberg,True,667405339315146752,2015-11-19 18:13:27+00:00,489,234,65
667405339315146752,2015-11-19 18:13:27+00:00,Twitter iPhone,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,https://twitter.com/dog_rates/status/667405339315146752/photo/1,7.0,10,Biden,,7.0,672068090318987265,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,golden_retriever,True,667405339315146752,2015-11-19 18:13:27+00:00,489,234,65
667393430834667520,2015-11-19 17:26:08+00:00,Twitter iPhone,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8.0,10,Fwed,,8.0,671896809300709376,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,papillon,True,667393430834667520,2015-11-19 17:26:08+00:00,211,60,132
667393430834667520,2015-11-19 17:26:08+00:00,Twitter iPhone,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8.0,10,Fwed,,8.0,671896809300709376,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,border_collie,True,667393430834667520,2015-11-19 17:26:08+00:00,211,60,132
667393430834667520,2015-11-19 17:26:08+00:00,Twitter iPhone,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,https://twitter.com/dog_rates/status/667393430834667520/photo/1,8.0,10,Fwed,,8.0,671896809300709376,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,collie,True,667393430834667520,2015-11-19 17:26:08+00:00,211,60,132
667369227918143488,2015-11-19 15:49:57+00:00,Twitter iPhone,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,10.0,10,,,10.0,671891728106971137,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,teddy,False,667369227918143488,2015-11-19 15:49:57+00:00,385,173,106
667369227918143488,2015-11-19 15:49:57+00:00,Twitter iPhone,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,10.0,10,,,10.0,671891728106971137,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,bath_towel,False,667369227918143488,2015-11-19 15:49:57+00:00,385,173,106
667369227918143488,2015-11-19 15:49:57+00:00,Twitter iPhone,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,https://twitter.com/dog_rates/status/667369227918143488/photo/1,10.0,10,,,10.0,671891728106971137,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,christmas_stocking,False,667369227918143488,2015-11-19 15:49:57+00:00,385,173,106
667211855547486208,2015-11-19 05:24:37+00:00,Twitter iPhone,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10,Genevieve,,9.0,671882082306625538,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,golden_retriever,True,667211855547486208,2015-11-19 05:24:37+00:00,516,258,133
667211855547486208,2015-11-19 05:24:37+00:00,Twitter iPhone,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10,Genevieve,,9.0,671882082306625538,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,labrador_retriever,True,667211855547486208,2015-11-19 05:24:37+00:00,516,258,133
667211855547486208,2015-11-19 05:24:37+00:00,Twitter iPhone,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,https://twitter.com/dog_rates/status/667211855547486208/photo/1,9.0,10,Genevieve,,9.0,671882082306625538,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,kuvasz,True,667211855547486208,2015-11-19 05:24:37+00:00,516,258,133
667200525029539841,2015-11-19 04:39:35+00:00,Twitter iPhone,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11.0,10,Joshwa,,11.0,671879137494245376,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,siberian_husky,True,667200525029539841,2015-11-19 04:39:35+00:00,658,282,139
667200525029539841,2015-11-19 04:39:35+00:00,Twitter iPhone,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11.0,10,Joshwa,,11.0,671879137494245376,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,malamute,True,667200525029539841,2015-11-19 04:39:35+00:00,658,282,139
667200525029539841,2015-11-19 04:39:35+00:00,Twitter iPhone,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,https://twitter.com/dog_rates/status/667200525029539841/photo/1,11.0,10,Joshwa,,11.0,671879137494245376,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,eskimo_dog,True,667200525029539841,2015-11-19 04:39:35+00:00,658,282,139
667188689915760640,2015-11-19 03:52:34+00:00,Twitter iPhone,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10.0,10,,,10.0,671866342182637568,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,vacuum,False,667188689915760640,2015-11-19 03:52:34+00:00,784,449,136
667188689915760640,2015-11-19 03:52:34+00:00,Twitter iPhone,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10.0,10,,,10.0,671866342182637568,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,swab,False,667188689915760640,2015-11-19 03:52:34+00:00,784,449,136
667188689915760640,2015-11-19 03:52:34+00:00,Twitter iPhone,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,https://twitter.com/dog_rates/status/667188689915760640/photo/1,10.0,10,,,10.0,671866342182637568,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,toilet_tissue,False,667188689915760640,2015-11-19 03:52:34+00:00,784,449,136
667182792070062081,2015-11-19 03:29:07+00:00,Twitter iPhone,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10.0,10,Timison,,10.0,671855973984772097,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,golden_retriever,True,667182792070062081,2015-11-19 03:29:07+00:00,15075,6618,137
667182792070062081,2015-11-19 03:29:07+00:00,Twitter iPhone,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10.0,10,Timison,,10.0,671855973984772097,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,irish_setter,True,667182792070062081,2015-11-19 03:29:07+00:00,15075,6618,137
667182792070062081,2015-11-19 03:29:07+00:00,Twitter iPhone,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,https://twitter.com/dog_rates/status/667182792070062081/photo/1,10.0,10,Timison,,10.0,671855973984772097,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,chesapeake_bay_retriever,True,667182792070062081,2015-11-19 03:29:07+00:00,15075,6618,137
